instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced
NQ,1h,TDA,250,3585.375,-2.5391855579013938,0.0016881071350943171,-1.6139896373056994,1
NQ,1h,GMM,250,3600.8793465472195,0.01453514196490247,0.0016881071350943171,0.6353456130681117,0
NQ,1h,VWAP,270,3595.5596933775882,0.0,0.0012812829934620643,-0.20446984924864484,0
NQ,1h,TDA,270,3598.1950867052024,0.571860537194172,0.0012812829934620643,0.24823575304089565,1
NQ,1h,GMM,270,3585.4043592634243,-2.203631147222222,0.0012812829934620643,-1.948944421006862,0
NQ,1h,GMM,270,3599.806703314014,0.9215692239428525,0.0012812829934620643,0.5250778698920026,0
NQ,1h,VWAP,290,3584.016222359992,0.0,0.0008900287255539506,-0.990312425586075,1
NQ,1h,TDA,290,3580.0553435114502,-1.2404967342863187,0.0008900287255539506,-2.1162475297400314,1
NQ,1h,GMM,290,3599.6343676449155,4.891403893530026,0.0008900287255539506,3.449363391448069,0
NQ,1h,GMM,290,3584.7218751575024,0.2210014555668969,0.0008900287255539506,-0.7897207674104905,1
NQ,1h,VWAP,310,3603.9144730718795,0.0,0.0028879096520686215,1.00072834610813,0
NQ,1h,TDA,310,3587.776485788114,-1.5527948740805342,0.0028879096520686215,-2.126355695036761,1
NQ,1h,TDA,310,3592.1785714285716,-1.1292268108783394,0.0028879096520686215,-1.273356401384058,1
NQ,1h,GMM,310,3585.0475286991928,-1.8153747426075877,0.0028879096520686215,-2.6551501482533073,1
NQ,1h,GMM,310,3600.2907060876864,-0.3486783512078852,0.0028879096520686215,0.2985451242575783,0
NQ,1h,VWAP,330,3611.780049838757,0.0,0.0008074425937455116,0.4241820892356857,0
NQ,1h,TDA,330,3594.3075495049507,-5.994268606992928,0.0008074425937455116,-3.739477564777716,1
NQ,1h,TDA,330,3594.6465087281795,-5.877982294671618,0.0008074425937455116,-3.6587043030721267,1
NQ,1h,GMM,330,3599.5202417953296,-4.205956850965847,0.0008074425937455116,-2.4973040828150648,0
NQ,1h,GMM,330,3585.0256905113843,-9.17858424108797,0.0008074425937455116,-5.951324814308434,1
NQ,1h,GMM,330,3607.6766040719285,-1.407763953107852,0.0008074425937455116,-0.5536603062638414,0
NQ,1h,VWAP,350,3618.9489573607216,0.0,0.0009148700298665197,0.13385796524032348,0
NQ,1h,TDA,350,3598.4887892376682,-6.181320105917076,0.0009148700298665197,-2.752211089900701,0
NQ,1h,TDA,350,3626.3,2.2208589583596017,0.0009148700298665197,1.1707808564231994,1
NQ,1h,TDA,350,3581.375,-11.351649541481814,0.0009148700298665197,-5.166246851385391,0
NQ,1h,TDA,350,3603.973154362416,-4.524412097639402,0.0009148700298665197,-1.9785978733115754,0
NQ,1h,TDA,350,3625.573529411765,2.001381423942049,0.0009148700298665197,1.0683064157653213,1
NQ,1h,TDA,350,3573.5,-13.730803786028297,0.0009148700298665197,-6.277078085642318,0
NQ,1h,GMM,350,3584.918915519216,-10.280980125626918,0.0009148700298665197,-4.666349448171019,1
NQ,1h,GMM,350,3601.5106925431496,-5.268358318508181,0.0009148700298665197,-2.325947651344135,0
NQ,1h,GMM,350,3619.3447267792963,0.11956780851601614,0.0009148700298665197,0.18968438196622195,1
NQ,1h,GMM,350,3573.4754817483063,-13.738211113340805,0.0009148700298665197,-6.280536579584003,0
NQ,1h,VWAP,370,3597.3457711621495,0.0,0.0009532791503161952,-2.094162459605774,0
NQ,1h,TDA,370,3602.8201559020044,1.5871451671804158,0.0009532791503161952,-1.5457446681355118,0
NQ,1h,TDA,370,3602.5331460674156,1.5039346707415038,0.0009532791503161952,-1.5744969950352885,0
NQ,1h,TDA,370,3606.412568306011,2.628664946385622,0.0009532791503161952,-1.185860777930914,0
NQ,1h,TDA,370,3584.5601265822784,-3.7068410366726723,0.0009532791503161952,-3.3750141527592326,1
NQ,1h,TDA,370,3584.7402597402597,-3.654616451678192,0.0009532791503161952,-3.3569686127825684,1
NQ,1h,TDA,370,3602.441637630662,1.477404351801354,0.0009532791503161952,-1.5836642087350954,0
NQ,1h,GMM,370,3601.2963384949126,1.1453568113632175,0.0009532791503161952,-1.6983990058763803,0
NQ,1h,GMM,370,3617.943928246726,5.971861135663435,0.0009532791503161952,-0.030661928771630504,0
NQ,1h,GMM,370,3584.5884259567015,-3.6986364223672727,0.0009532791503161952,-3.3721791528170244,1
NQ,1h,VWAP,390,3527.4166666666665,0.0,0.00204336514328975,-0.09634408602151634,1
NQ,1h,TDA,390,3530.222222222222,0.38909173086277254,0.00204336514328975,0.10637992831540855,0
NQ,1h,TDA,390,3534.0,0.913017229846296,0.00204336514328975,0.37935483870967746,0
NQ,1h,TDA,390,3528.3333333333335,0.12712898137104237,0.00204336514328975,-0.03010752688170948,1
NQ,1h,VWAP,410,3512.341702356612,0.0,0.002781380015619348,-1.0201405502026164,0
NQ,1h,TDA,410,3494.0416666666665,-1.8646678589622299,0.002781380015619348,-2.175497933107864,0
NQ,1h,TDA,410,3498.6666666666665,-1.3934070923814001,0.002781380015619348,-1.8835024426907274,0
NQ,1h,TDA,410,3489.4166666666665,-2.3359286255430596,0.002781380015619348,-2.467493423525,0
NQ,1h,TDA,410,3514.0833333333335,0.17746212955472954,0.002781380015619348,-0.9101841413002535,0
NQ,1h,TDA,410,3512.85,0.051792591799816906,0.002781380015619348,-0.9880496054115052,0
NQ,1h,VWAP,430,3491.592954208928,0.0,0.0016991246825109729,-0.7710829004662817,0
NQ,1h,TDA,430,3485.8,-0.9748035982052616,0.0016991246825109729,-1.5272727272727036,1
NQ,1h,TDA,430,3513.3928571428573,3.6683569477848743,0.0016991246825109729,2.0745920745921,0
NQ,1h,TDA,430,3467.5833333333335,-4.0401950329598195,0.0016991246825109729,-3.9052059052058854,1
NQ,1h,TDA,430,3486.6814516129034,-0.82647820620101,0.0016991246825109729,-1.412211444469486,1
NQ,1h,GMM,430,3486.771381519803,-0.8113453407112466,0.0016991246825109729,-1.4004723424033287,1
NQ,1h,VWAP,450,3514.282024137201,0.0,0.0016175013542774216,1.029275404309511,0
NQ,1h,TDA,450,3513.4480676328503,-0.14704689842740995,0.0016175013542774216,0.9224068362462658,1
NQ,1h,TDA,450,3467.5833333333335,-8.234119654328856,0.0016175013542774216,-4.954996186117448,1
NQ,1h,TDA,450,3514.122549019608,-0.0281193578994416,0.0016175013542774216,1.0088392336339718,0
NQ,1h,TDA,450,3510.291005291005,-0.70371409040736,0.0016175013542774216,0.5178404949571815,1
NQ,1h,GMM,450,3486.9123998597056,-4.825933175331261,0.0016175013542774216,-2.4780448692368107,0
NQ,1h,GMM,450,3529.384355773905,2.662909893518445,0.0016175013542774216,2.9645856369306305,1
NQ,1h,VWAP,470,3486.022703133298,0.0,0.0016397884423149309,-0.02194590437123632,0
NQ,1h,TDA,470,3505.8417602996255,3.4668626963250384,0.0016397884423149309,1.8916182358259148,0
NQ,1h,TDA,470,3506.9300766283527,3.6572372055764655,0.0016397884423149309,1.9966970537719855,0
NQ,1h,TDA,470,3503.5477642276423,3.065583798911758,0.0016397884423149309,1.6701289599102955,0
NQ,1h,GMM,470,3516.696319490118,5.365604196829216,0.0016397884423149309,2.939644640425204,0
NQ,1h,GMM,470,3535.0652779711413,8.578807347400812,0.0016397884423149309,4.713199252386057,1
NQ,1h,GMM,470,3483.6296133621404,-0.4186129333477434,0.0016397884423149309,-0.2530028477933417,0
NQ,1h,VWAP,490,3515.0037764481863,0.0,0.001763591118122548,-0.10638493734995237,0
NQ,1h,TDA,490,3506.5374617737,-1.3652643752164404,0.001763591118122548,-0.82911911687925,0
NQ,1h,TDA,490,3507.435358255452,-1.220471023409918,0.001763591118122548,-0.7524694172175315,0
NQ,1h,TDA,490,3458.5,-9.111708696864063,0.001763591118122548,-4.9298780487804885,0
NQ,1h,TDA,490,3460.375,-8.809349193118566,0.001763591118122548,-4.769817073170732,0
NQ,1h,TDA,490,3504.7410130718954,-1.654956822140146,0.001763591118122548,-0.9824744938625883,0
NQ,1h,GMM,490,3485.1896669645425,-4.807775652313836,0.001763591118122548,-2.651491844490271,1
NQ,1h,GMM,490,3517.820573444445,0.4542321823683208,0.001763591118122548,0.13407334281847708,0
NQ,1h,VWAP,510,3523.916666666666,0.0,0.002480118898822669,-0.298910675381308,0
NQ,1h,TDA,510,3506.7248062015506,-1.9648156078597547,0.002480118898822669,-1.5573998074681938,1
NQ,1h,TDA,510,3507.484251968504,-1.87802041200176,0.002480118898822669,-1.5018063918480775,1
NQ,1h,TDA,510,3458.5,-7.476310544843696,0.002480118898822669,-5.087581699346405,0
NQ,1h,TDA,510,3460.375,-7.2620213890997665,0.002480118898822669,-4.95032679738562,0
NQ,1h,TDA,510,3505.2336065573772,-2.1352411613507143,0.002480118898822669,-1.6665595199828422,1
NQ,1h,GMM,510,3516.67097164482,-0.8280927301383472,0.002480118898822669,-0.829314493973966,0
NQ,1h,GMM,510,3486.074076204848,-4.3249369393206685,0.002480118898822669,-3.0690872320634073,0
NQ,1h,VWAP,530,3472.4929542654468,0.0,0.0035738582714528963,2.712088998817728,1
NQ,1h,TDA,530,3428.3125,-3.608323714888931,0.0035738582714528963,0.13489583333333333,0
NQ,1h,TDA,530,3426.5,-3.756354939148007,0.0035738582714528963,0.029166666666666667,0
NQ,1h,TDA,530,3458.5,-1.1428381522291533,0.0035738582714528963,1.8958333333333335,0
NQ,1h,VWAP,550,3450.243423043706,0.0,0.002541140025738934,0.24730647725894192,0
NQ,1h,TDA,550,3439.5333333333333,-1.2223547219564033,0.002541140025738934,-0.9333333333333367,1
NQ,1h,TDA,550,3458.046875,0.8906168486242986,0.002541140025738934,1.107529527559055,0
NQ,1h,TDA,550,3426.8,-2.6756245401513072,0.002541140025738934,-2.337007874015728,1
NQ,1h,TDA,550,3440.8611111111113,-1.0708139337589127,0.002541140025738934,-0.7869641294837922,1
NQ,1h,TDA,550,3447.8333333333335,-0.2750662802534058,0.002541140025738934,-0.01837270341205678,1
NQ,1h,GMM,550,3442.560889025289,-0.8768163468236906,0.002541140025738934,-0.5995870365823353,0
NQ,1h,VWAP,570,3448.1954066030075,0.0,0.0012573362184112862,0.20042745439647394,1
NQ,1h,TDA,570,3445.908203125,-0.5277303767472526,0.0012573362184112862,-0.18305576347305388,1
NQ,1h,TDA,570,3426.8,-4.93659881852825,0.0012573362184112862,-3.386826347305359,1
NQ,1h,TDA,570,3446.809426229508,-0.3197896259358373,0.0012573362184112862,-0.031952488465714066,0
NQ,1h,TDA,570,3446.6673553719006,-0.3525698782968115,0.0012573362184112862,-0.05577275201666382,1
NQ,1h,GMM,570,3445.8462235902384,-0.5420310209815118,0.0012573362184112862,-0.19344754175643197,1
NQ,1h,GMM,570,3485.7720531158816,8.670124023426295,0.0012573362184112862,6.5007035164352365,0
NQ,1h,VWAP,590,3453.2503094059407,0.0,0.0015646109705237151,-0.49858266648581073,1
NQ,1h,TDA,590,3480.457589285714,5.030859536832336,0.0015646109705237151,3.675684931506839,0
NQ,1h,TDA,590,3503.773854961832,9.342237155556282,0.0015646109705237151,7.252975007842727,1
NQ,1h,GMM,590,3517.709373852274,11.919034190044336,0.0015646109705237151,9.391027221170802,0
NQ,1h,GMM,590,3483.8935221096135,5.666193002412612,0.0015646109705237151,4.202841748324265,0
NQ,1h,VWAP,610,3485.334208119683,0.0,0.0013340494208403822,-0.7546340439584457,1
NQ,1h,GMM,610,3518.024635829348,7.01887867274687,0.0013340494208403822,3.415443294859878,0
NQ,1h,GMM,610,3487.276343757565,0.4169910081746004,0.0013340494208403822,-0.5068900901511652,1
NQ,1h,VWAP,630,3560.4166666666665,0.0,0.001573721067019166,0.12513144058884046,0
NQ,1h,TDA,630,3556.720588235294,-0.6599110973544896,0.001573721067019166,-0.20133605492670018,0
NQ,1h,TDA,630,3559.5416666666665,-0.15622563776894174,0.001573721067019166,0.047844374342783665,0
NQ,1h,TDA,650,3572.2708333333335,0.9943318795766756,0.0016271264253779232,-0.5369477911646382,1
NQ,1h,VWAP,670,3590.99297207175,0.0,0.0013492589087659163,-0.6024342453435504,1
NQ,1h,VWAP,690,3619.744162697301,0.0,0.001880360372485778,1.334743199372825,0
NQ,1h,GMM,690,3615.6608870017594,-0.6008685390251342,0.001880360372485778,0.38593224937148346,0
NQ,1h,VWAP,710,3609.0064753682072,0.0,0.0012448042046397103,-0.3425872960715583,1
NQ,1h,GMM,710,3617.4399359748772,1.8763219279192185,0.0012448042046397103,1.314513735414476,0
NQ,1h,GMM,730,3649.120388841092,2.7169147272541654,0.001483741113355816,0.47156411387503916,0
NQ,1h,VWAP,750,3661.9166666666665,0.0,0.00112339712969516,-0.11006289308178104,0
NQ,1h,VWAP,770,3666.9304781520063,0.0,0.001123752161112436,1.012680720458593,0
NQ,1h,TDA,770,3656.7895569620255,-2.4639349290584165,0.001123752161112436,-1.3052441229656064,1
NQ,1h,GMM,770,3656.5465005089286,-2.5229902429987425,0.001123752161112436,-1.3607998836734623,1
NQ,1h,VWAP,790,3674.0786383982677,0.0,0.0011516353005905553,-0.2830819409123374,0
NQ,1h,TDA,790,3660.2247706422017,-3.272061807286158,0.0011516353005905553,-1.9027408017467686,0
NQ,1h,GMM,790,3659.945973839588,-3.337909149406647,0.0011516353005905553,-1.9353349999646505,0
NQ,1h,VWAP,810,3668.6944869686554,0.0,0.001262974603255785,0.9256574573943246,1
NQ,1h,TDA,810,3662.6852517985612,-1.2992904392989428,0.001262974603255785,0.09475086597389977,1
NQ,1h,TDA,810,3662.526268115942,-1.3336651929880177,0.001262974603255785,0.07276793701914111,1
NQ,1h,GMM,810,3662.509505554918,-1.337289520320855,0.001262974603255785,0.07045015080350116,1
NQ,1h,VWAP,830,3646.6251878218877,0.0,0.00209287025311133,-0.7015355945975226,1
NQ,1h,TDA,830,3649.8175223214284,0.41764336699043425,0.00209287025311133,-0.3033825167038024,1
NQ,1h,TDA,830,3660.41050295858,1.8034906522297733,0.00209287025311133,1.0177910148785565,1
NQ,1h,TDA,830,3660.2663690476193,1.784634053123464,0.00209287025311133,0.9998144023756766,1
NQ,1h,GMM,830,3667.467294844791,2.726709169566231,0.00209287025311133,1.8979254149405274,0
NQ,1h,GMM,830,3649.681632172705,0.3998652741051795,0.00209287025311133,-0.3203309539610539,1
NQ,1h,VWAP,850,3678.5969422734133,0.0,0.001133647438931287,0.022249046357158433,0
NQ,1h,TDA,850,3662.0879396984924,-3.9588775001806473,0.001133647438931287,-3.766702364280435,1
NQ,1h,GMM,850,3669.575220645184,-2.163419056045649,0.001133647438931287,-2.0483100158594354,0
NQ,1h,VWAP,870,3663.931090056651,0.0,0.0012055463769010473,0.13613849392287636,0
NQ,1h,TDA,870,3663.522271714922,-0.09257837028312733,0.0012055463769010473,0.07636348834371977,0
NQ,1h,TDA,870,3666.572192513369,0.5980870627273762,0.0012055463769010473,0.5223049105709123,0
NQ,1h,TDA,870,3684.4583333333335,4.648467387553896,0.0012055463769010473,3.1375108790252613,0
NQ,1h,GMM,870,3674.81837456871,2.4654643739140543,0.0012055463769010473,1.728012991769633,1
NQ,1h,GMM,870,3662.467176108825,-0.3315085300511775,0.0012055463769010473,-0.07790636528932608,1
NQ,1h,VWAP,890,3689.8389114257966,0.0,0.0011842964672561102,0.5753242207150989,1
NQ,1h,TDA,890,3700.9375,2.542619914954635,0.0011842964672561102,2.1369346733668344,0
NQ,1h,TDA,890,3669.8273514851485,-4.58452806807034,0.0011842964672561102,-2.2403726553559924,1
NQ,1h,TDA,890,3695.3333333333335,1.2587390252250192,0.0011842964672561102,1.3484087102177769,1
NQ,1h,TDA,890,3669.1291348600507,-4.744485299033232,0.0011842964672561102,-2.3386141905456266,1
NQ,1h,TDA,890,3694.8571428571427,1.149646650101868,0.0011842964672561102,1.281407035175852,1
NQ,1h,TDA,890,3669.019181585678,-4.769674933126409,0.0011842964672561102,-2.354085003020199,1
NQ,1h,GMM,890,3681.665064239928,-1.8725792471387936,0.0011842964672561102,-0.5747648305628745,0
NQ,1h,VWAP,910,3681.9540259588603,0.0,0.0012922815554802054,-0.8887071919207605,1
NQ,1h,TDA,910,3673.3451807228917,-1.805349909056923,0.0012922815554802054,-1.83958556117962,1
NQ,1h,TDA,910,3700.9375,3.9810000289661485,0.0012922815554802054,1.208086785009862,1
NQ,1h,TDA,910,3673.0766423357663,-1.8616647503029264,0.0012922815554802054,-1.8692466059114103,1
NQ,1h,TDA,910,3673.014024390244,-1.8747962794634419,0.0012922815554802054,-1.8761629864819498,1
NQ,1h,TDA,910,3695.525,2.845951585773753,0.0012922815554802054,0.6102564102564203,0
NQ,1h,TDA,910,3692.25,2.159155530077631,0.0012922815554802054,0.2485207100591716,0
NQ,1h,TDA,910,3672.301637279597,-2.0241900680805487,0.0012922815554802054,-1.9548487422930456,1
NQ,1h,GMM,910,3683.683978014156,0.3627860299604224,0.0012922815554802054,-0.6976276749650338,1
NQ,1h,GMM,910,3668.8135009047305,-2.7556826799853815,0.0012922815554802054,-2.3401261328108305,1
NQ,1h,VWAP,930,3691.6683245272266,0.0,0.001184407581530351,-0.6177670985819261,0
NQ,1h,TDA,930,3677.409638554217,-3.2574348622440565,0.001184407581530351,-2.775838489091473,1
NQ,1h,TDA,930,3678.8209718670078,-2.9350120005558766,0.001184407581530351,-2.562231284993421,1
NQ,1h,TDA,930,3699.9166666666665,1.8843557738481744,0.001184407581530351,0.6306306306306078,0
NQ,1h,TDA,930,3694.659090909091,0.6832485613017875,0.001184407581530351,-0.1651105651105526,0
NQ,1h,GMM,930,3672.440294855377,-4.3926946917764225,0.001184407581530351,-3.527955373240233,1
NQ,1h,GMM,930,3689.811568495331,-0.4241808705534087,0.001184407581530351,-0.8987896331391066,0
NQ,1h,VWAP,950,3673.2565698478556,0.0,0.0012614280475940693,-0.5464583478214634,1
NQ,1h,TDA,950,3678.3006024096385,1.0875551695624193,0.0012614280475940693,0.24255233223395314,0
NQ,1h,TDA,950,3679.7079081632655,1.3909875183359677,0.0012614280475940693,0.46268954509181454,0
NQ,1h,TDA,950,3654.3152173913045,-4.0839874704030334,0.0012614280475940693,-3.5093514695166164,1
NQ,1h,TDA,950,3699.9166666666665,5.748243248073751,0.0012614280475940693,3.623836126629399,0
NQ,1h,TDA,950,3694.683035714286,4.619808344427583,0.0012614280475940693,2.805167597765373,0
NQ,1h,GMM,950,3687.4977254564824,3.0705674899986204,0.0012614280475940693,1.6812084512933338,0
NQ,1h,GMM,950,3669.781787873225,-0.7492055321459519,0.0012614280475940693,-1.089999662288849,1
NQ,1h,VWAP,970,3697.2045571275153,0.0,0.0011133482146856903,0.1399120536909761,0
NQ,1h,TDA,970,3682.9515550239234,-3.4632562093811785,0.0011133482146856903,-2.6904713427669753,1
NQ,1h,TDA,970,3651.8333333333335,-11.024496550998549,0.0011133482146856903,-8.86997635933803,1
NQ,1h,TDA,970,3643.6346153846152,-13.016656563218563,0.0011133482146856903,-10.498090561920376,1
NQ,1h,TDA,970,3683.532555282555,-3.322082249065022,0.0011133482146856903,-2.575095404882651,1
NQ,1h,TDA,970,3657.4375,-9.662771851480771,0.0011133482146856903,-7.75709219858156,1
NQ,1h,TDA,970,3646.285714285714,-12.372481065019423,0.0011133482146856903,-9.971631205673772,1
NQ,1h,TDA,970,3640.5416666666665,-13.768194644450874,0.0011133482146856903,-11.112293144208069,1
NQ,1h,TDA,970,3656.5625,-9.8753831428553,0.0011133482146856903,-7.930851063829787,1
NQ,1h,GMM,970,3672.754430919288,-5.940997608458728,0.0011133482146856903,-4.715432157871867,1
NQ,1h,GMM,970,3691.1729093742774,-1.465595906208198,0.0011133482146856903,-1.0578619682285968,1
NQ,1h,GMM,970,3645.1670568335253,-12.644297299894426,0.0011133482146856903,-10.193775947952425,1
NQ,1h,VWAP,990,3665.0809135448403,0.0,0.001893338697600213,-0.2442204610828347,0
NQ,1h,TDA,990,3684.9370824053453,2.8587660939809334,0.001893338697600213,1.174077314667524,0
NQ,1h,TDA,990,3684.2494318181816,2.7597624948022488,0.001893338697600213,1.1249594155844014,0
NQ,1h,TDA,990,3718.5555555555557,7.698942053825447,0.001893338697600213,3.5753968253968327,0
NQ,1h,TDA,990,3655.7,-1.3506048302146847,0.001893338697600213,-0.9142857142857272,1
NQ,1h,TDA,990,3684.5775862068967,2.8070080962392807,0.001893338697600213,1.1483990147783385,0
NQ,1h,TDA,990,3715.625,7.277019128128849,0.001893338697600213,3.3660714285714284,0
NQ,1h,TDA,990,3720.9,8.036480394382712,0.001893338697600213,3.7428571428571495,0
NQ,1h,TDA,990,3684.4515011547346,2.7888551647945925,0.001893338697600213,1.139392939623901,0
NQ,1h,GMM,990,3668.543505358422,0.4985221541730671,0.001893338697600213,0.003107525601568081,1
NQ,1h,GMM,990,3696.875840147534,4.577633216707083,0.001893338697600213,2.0268457248238456,0
NQ,1h,GMM,990,3683.841865904488,2.701083722310152,0.001893338697600213,1.0958475646062718,0
NQ,1h,GMM,990,3708.66634024761,6.27515513818009,0.001893338697600213,2.869024303400725,0
NQ,1h,TDA,1010,3683.1909799554564,4.379022567039955,0.0013324799970369167,0.5167548388331816,0
NQ,1h,TDA,1010,3683.357941834452,4.413102012888931,0.0013324799970369167,0.5301500612167833,0
NQ,1h,GMM,1010,3697.0921576905566,7.2164632853059345,0.0013324799970369167,1.6320355740274664,0
NQ,1h,GMM,1010,3686.4824829703593,5.05086813701629,0.0013324799970369167,0.7808295792838441,0
NQ,1h,VWAP,1030,3713.9659542063005,0.0,0.0013393467381569838,-0.36929029005456604,0
NQ,1h,GMM,1030,3714.9918808509087,0.20606370996337228,0.0013393467381569838,-0.2539250448777334,0
NQ,1h,VWAP,1050,3722.5202558352717,0.0,0.0012952412931816846,-0.9936666861269653,1
NQ,1h,TDA,1050,3729.4375,1.4323471114569288,0.0012952412931816846,0.15578635014836795,0
NQ,1h,GMM,1050,3717.71060430239,-0.9959299276098234,0.0012952412931816846,-1.7928966144396374,1
NQ,1h,VWAP,1070,3732.2034668461797,0.0,0.000555608187486781,0.2188563521447981,1
NQ,1h,TDA,1070,3697.41425389755,-16.78002179372616,0.000555608187486781,-10.604454342984374,1
NQ,1h,TDA,1070,3697.64485458613,-16.66879523089104,0.000555608187486781,-10.532711906537365,1
NQ,1h,GMM,1070,3731.223153156452,-0.4728386670491037,0.000555608187486781,-0.08613012910379135,1
NQ,1h,GMM,1070,3717.7928484100153,-6.95073187706126,0.000555608187486781,-4.264447161328583,1
NQ,1h,GMM,1070,3698.546416621607,-16.23394116776403,0.000555608187486781,-10.25222593994448,1
NQ,1h,VWAP,1090,3722.7973286167357,0.0,0.0011489644739673312,0.07853963460944077,1
NQ,1h,TDA,1090,3702.4498886414253,-4.757386862942684,0.0011489644739673312,-5.296255830566894,0
NQ,1h,TDA,1090,3702.703020134228,-4.69820278671892,0.0011489644739673312,-5.229390907939733,0
NQ,1h,GMM,1090,3698.6133114350705,-5.654407914353815,0.0011489644739673312,-6.309691319037982,1
NQ,1h,GMM,1090,3723.3355472573503,0.12583962863915574,0.0011489644739673312,0.22071059628121115,1
NQ,1h,VWAP,1110,3699.2882886801203,0.0,0.000984288641490583,0.4561505793210149,0
NQ,1h,TDA,1110,3704.9955456570156,1.5687134370165046,0.000984288641490583,1.3130041737074292,1
NQ,1h,TDA,1110,3705.260067114094,1.6414205826344472,0.000984288641490583,1.352717850909555,1
NQ,1h,TDA,1110,3715.5607142857143,4.472686757173741,0.000984288641490583,2.899195710455768,1
NQ,1h,GMM,1110,3699.5803802575597,0.08028514998070468,0.000984288641490583,0.5000034703038665,0
NQ,1h,GMM,1110,3723.031816674322,6.526215931307836,0.000984288641490583,4.020862557002739,1
NQ,1h,VWAP,1130,3699.864128825205,0.0,0.0010405970686641372,-0.8078296597431844,0
NQ,1h,TDA,1130,3704.8869710467707,1.3020122313806275,0.0010405970686641372,-0.25845629175945817,1
NQ,1h,TDA,1130,3705.1510067114095,1.3704550869822858,0.0010405970686641372,-0.22957739093958196,1
NQ,1h,TDA,1130,3715.573275862069,4.072097168160377,0.0010405970686641372,0.9103582974137794,1
NQ,1h,TDA,1130,3668.5151515151515,-8.126226168068257,0.0010405970686641372,-4.2366240530303045,1
NQ,1h,GMM,1130,3667.0591995580376,-8.503635446091343,0.0010405970686641372,-4.395868798339642,1
NQ,1h,GMM,1130,3724.0295682433084,6.264122246159565,0.0010405970686641372,1.8352652766118567,1
NQ,1h,GMM,1130,3701.805025123469,0.5031156880323608,0.0010405970686641372,-0.5955441271205757,0
NQ,1h,VWAP,1150,3705.4740181128363,0.0,0.0018207585450740642,1.8172357267224184,0
NQ,1h,TDA,1150,3709.88864142539,0.6576542129187163,0.0018207585450740642,2.245691368841989,0
NQ,1h,TDA,1150,3710.1750559284114,0.7003218860625584,0.0018207585450740642,2.273488963589325,0
NQ,1h,TDA,1150,3711.021022727273,0.826347050583047,0.0018207585450740642,2.3555931936347942,0
NQ,1h,GMM,1150,3704.211074840764,-0.18814288439828616,0.0018207585450740642,1.6946623762266633,0
NQ,1h,GMM,1150,3673.3051946838973,-4.792246303896629,0.0018207585450740642,-1.3048684535558948,1
NQ,1h,VWAP,1170,3685.252834564931,0.0,0.0019349336507610033,-2.0818811435691877,0
NQ,1h,TDA,1170,3710.8312917594653,3.568683053818287,0.0019349336507610033,0.721237453092091,0
NQ,1h,TDA,1170,3711.429298642534,3.6521164295470476,0.0019349336507610033,0.7867724539763202,0
NQ,1h,TDA,1170,3673.0714285714284,-1.699538670767957,0.0019349336507610033,-3.4168297455968832,0
NQ,1h,GMM,1170,3708.2611759550086,3.210102837351006,0.0019349336507610033,0.4395809265762892,0
NQ,1h,GMM,1170,3689.2988417995903,0.5644952447342899,0.0019349336507610033,-1.6384830904558616,0
NQ,1h,VWAP,1190,3716.339081597308,0.0,0.0008705081136959833,-0.22037773068051614,0
NQ,1h,TDA,1190,3710.453786191537,-1.8186304817391774,0.0008705081136959833,-1.3375863500811322,1
NQ,1h,TDA,1190,3711.045814479638,-1.635686276468399,0.0008705081136959833,-1.2252013191195639,1
NQ,1h,TDA,1190,3673.0714285714284,-13.37025030026833,0.0008705081136959833,-8.43389830508477,0
NQ,1h,GMM,1190,3689.538488610547,-8.281721132742783,0.0008705081136959833,-5.307947924777496,0
NQ,1h,GMM,1190,3707.7268594686325,-2.6612852200009196,0.0008705081136959833,-1.855240236462986,0
NQ,1h,VWAP,1210,3646.147261691268,0.0,0.0011303947250261017,-0.17153707024721773,0
NQ,1h,TDA,1210,3653.345,1.7458237508023149,0.0011303947250261017,0.9481111111110799,1
NQ,1h,TDA,1210,3652.8854166666665,1.6343510264004322,0.0011303947250261017,0.8766203703703468,1
NQ,1h,TDA,1210,3656.3863636363635,2.4835117082470632,0.0011303947250261017,1.4212121212121018,0
NQ,1h,TDA,1210,3645.1833333333334,-0.2338024736620902,0.0011303947250261017,-0.32148148148147204,0
NQ,1h,GMM,1210,3653.64976301619,1.8197445421966336,0.0011303947250261017,0.9955186914073035,1
NQ,1h,TDA,1230,3688.2002237136467,14.059119312615666,0.001429811469150558,6.642974040208411,0
NQ,1h,TDA,1230,3688.3934977578474,14.096486139322641,0.001429811469150558,6.661134017515863,0
NQ,1h,TDA,1230,3622.825,1.41973638078033,0.001429811469150558,0.5003355704697816,0
NQ,1h,TDA,1230,3651.9926470588234,7.058892003587561,0.001429811469150558,3.2409198578760265,0
NQ,1h,TDA,1230,3673.0714285714284,11.134178880482658,0.001429811469150558,5.221476510067102,0
NQ,1h,GMM,1230,3689.95226290279,14.397851525910475,0.001429811469150558,6.807595172074243,0
NQ,1h,GMM,1230,3621.4569777886973,1.1552484661592473,0.001429811469150558,0.37179657075007805,0
NQ,1h,GMM,1230,3652.0407779277425,7.068197432289036,0.001429811469150558,3.2454422213986254,0
